Train Episode: 389	Loss: 0.385260	Accuracy: 0.820	MetaParam_1: 0.009674	MetaParam_2: -0.047754	MetaParam_3: 0.007031
Train Episode: 390	Loss: 1.110395	Accuracy: 0.600	MetaParam_1: 0.009751	MetaParam_2: -0.047645	MetaParam_3: 0.007057
Train Episode: 391	Loss: 0.912406	Accuracy: 0.580	MetaParam_1: 0.009760	MetaParam_2: -0.047553	MetaParam_3: 0.007099
Train Episode: 392	Loss: 0.916976	Accuracy: 0.760	MetaParam_1: 0.009764	MetaParam_2: -0.047533	MetaParam_3: 0.007130
Train Episode: 393	Loss: 0.513779	Accuracy: 0.820	MetaParam_1: 0.009815	MetaParam_2: -0.047449	MetaParam_3: 0.007126
Train Episode: 394	Loss: 0.599537	Accuracy: 0.840	MetaParam_1: 0.009902	MetaParam_2: -0.047427	MetaParam_3: 0.007134
Train Episode: 395	Loss: 0.700789	Accuracy: 0.740	MetaParam_1: 0.010058	MetaParam_2: -0.047439	MetaParam_3: 0.007062
Train Episode: 396	Loss: 0.758155	Accuracy: 0.760	MetaParam_1: 0.010254	MetaParam_2: -0.047536	MetaParam_3: 0.006979
Train Episode: 397	Loss: 0.856627	Accuracy: 0.780	MetaParam_1: 0.010427	MetaParam_2: -0.047602	MetaParam_3: 0.006821
Train Episode: 398	Loss: 0.296953	Accuracy: 0.940	MetaParam_1: 0.010593	MetaParam_2: -0.047667	MetaParam_3: 0.006686
Train Episode: 399	Loss: 0.445345	Accuracy: 0.860	MetaParam_1: 0.010785	MetaParam_2: -0.047775	MetaParam_3: 0.006540
Train Episode: 400	Loss: 0.897499	Accuracy: 0.680	MetaParam_1: 0.010946	MetaParam_2: -0.047856	MetaParam_3: 0.006442
Train Episode: 401	Loss: 0.652805	Accuracy: 0.760	MetaParam_1: 0.011112	MetaParam_2: -0.047695	MetaParam_3: 0.006315
Train Episode: 402	Loss: 0.453575	Accuracy: 0.800	MetaParam_1: 0.011286	MetaParam_2: -0.047550	MetaParam_3: 0.006161
Train Episode: 403	Loss: 0.774154	Accuracy: 0.740	MetaParam_1: 0.011443	MetaParam_2: -0.047428	MetaParam_3: 0.006069
Train Episode: 404	Loss: 0.794626	Accuracy: 0.740	MetaParam_1: 0.011593	MetaParam_2: -0.047293	MetaParam_3: 0.006015
Train Episode: 405	Loss: 0.554858	Accuracy: 0.840	MetaParam_1: 0.011730	MetaParam_2: -0.047098	MetaParam_3: 0.005963
Train Episode: 406	Loss: 0.865491	Accuracy: 0.700	MetaParam_1: 0.011919	MetaParam_2: -0.046957	MetaParam_3: 0.005876
Train Episode: 407	Loss: 0.480399	Accuracy: 0.840	MetaParam_1: 0.012044	MetaParam_2: -0.046720	MetaParam_3: 0.005677
Train Episode: 408	Loss: 1.100715	Accuracy: 0.540	MetaParam_1: 0.012203	MetaParam_2: -0.046493	MetaParam_3: 0.005487
Train Episode: 409	Loss: 0.757904	Accuracy: 0.680	MetaParam_1: 0.012482	MetaParam_2: -0.046384	MetaParam_3: 0.004983
Train Episode: 410	Loss: 1.437191	Accuracy: 0.500	MetaParam_1: 0.012726	MetaParam_2: -0.046293	MetaParam_3: 0.004580
Train Episode: 411	Loss: 0.975596	Accuracy: 0.560	MetaParam_1: 0.012742	MetaParam_2: -0.046182	MetaParam_3: 0.004253
Train Episode: 412	Loss: 0.606863	Accuracy: 0.800	MetaParam_1: 0.012809	MetaParam_2: -0.046010	MetaParam_3: 0.003824
Train Episode: 413	Loss: 0.466243	Accuracy: 0.800	MetaParam_1: 0.012892	MetaParam_2: -0.045895	MetaParam_3: 0.003492
Train Episode: 414	Loss: 1.284184	Accuracy: 0.520	MetaParam_1: 0.012975	MetaParam_2: -0.045903	MetaParam_3: 0.003177
Train Episode: 415	Loss: 0.666559	Accuracy: 0.680	MetaParam_1: 0.012995	MetaParam_2: -0.045808	MetaParam_3: 0.002812
Train Episode: 416	Loss: 0.490780	Accuracy: 0.840	MetaParam_1: 0.012985	MetaParam_2: -0.045764	MetaParam_3: 0.002597
Train Episode: 417	Loss: 0.788540	Accuracy: 0.720	MetaParam_1: 0.013037	MetaParam_2: -0.045811	MetaParam_3: 0.002523
Train Episode: 418	Loss: 0.571021	Accuracy: 0.800	MetaParam_1: 0.013183	MetaParam_2: -0.045961	MetaParam_3: 0.002486
Train Episode: 419	Loss: 0.959988	Accuracy: 0.700	MetaParam_1: 0.013325	MetaParam_2: -0.046171	MetaParam_3: 0.002486
Train Episode: 420	Loss: 0.346977	Accuracy: 0.940	MetaParam_1: 0.013486	MetaParam_2: -0.046410	MetaParam_3: 0.002607
Train Episode: 421	Loss: 0.659068	Accuracy: 0.760	MetaParam_1: 0.013641	MetaParam_2: -0.046643	MetaParam_3: 0.002717
Train Episode: 422	Loss: 0.691240	Accuracy: 0.800	MetaParam_1: 0.013782	MetaParam_2: -0.046816	MetaParam_3: 0.002739
Train Episode: 423	Loss: 0.514745	Accuracy: 0.780	MetaParam_1: 0.013893	MetaParam_2: -0.047036	MetaParam_3: 0.002802
Train Episode: 424	Loss: 1.460528	Accuracy: 0.500	MetaParam_1: 0.014032	MetaParam_2: -0.047244	MetaParam_3: 0.002844
Train Episode: 425	Loss: 0.900465	Accuracy: 0.620	MetaParam_1: 0.014151	MetaParam_2: -0.047349	MetaParam_3: 0.002843
Train Episode: 426	Loss: 0.956013	Accuracy: 0.720	MetaParam_1: 0.014190	MetaParam_2: -0.047483	MetaParam_3: 0.002826
Train Episode: 427	Loss: 0.628734	Accuracy: 0.760	MetaParam_1: 0.014227	MetaParam_2: -0.047544	MetaParam_3: 0.002748
Train Episode: 428	Loss: 0.842650	Accuracy: 0.780	MetaParam_1: 0.014291	MetaParam_2: -0.047657	MetaParam_3: 0.002743
Train Episode: 429	Loss: 0.728365	Accuracy: 0.800	MetaParam_1: 0.014270	MetaParam_2: -0.047815	MetaParam_3: 0.002917
Train Episode: 430	Loss: 0.606341	Accuracy: 0.720	MetaParam_1: 0.014274	MetaParam_2: -0.048039	MetaParam_3: 0.003159
Train Episode: 431	Loss: 0.604834	Accuracy: 0.740	MetaParam_1: 0.014289	MetaParam_2: -0.048286	MetaParam_3: 0.003444
Train Episode: 432	Loss: 0.831407	Accuracy: 0.600	MetaParam_1: 0.014297	MetaParam_2: -0.048636	MetaParam_3: 0.003725
Train Episode: 433	Loss: 1.006962	Accuracy: 0.580	MetaParam_1: 0.014302	MetaParam_2: -0.048941	MetaParam_3: 0.004044
Train Episode: 434	Loss: 0.886128	Accuracy: 0.760	MetaParam_1: 0.014315	MetaParam_2: -0.049201	MetaParam_3: 0.004302
Train Episode: 435	Loss: 0.781246	Accuracy: 0.800	MetaParam_1: 0.014228	MetaParam_2: -0.049364	MetaParam_3: 0.004269
Train Episode: 436	Loss: 0.615823	Accuracy: 0.840	MetaParam_1: 0.014092	MetaParam_2: -0.049378	MetaParam_3: 0.004302
Train Episode: 437	Loss: 0.777446	Accuracy: 0.780	MetaParam_1: 0.013972	MetaParam_2: -0.049467	MetaParam_3: 0.004340
Train Episode: 438	Loss: 0.794568	Accuracy: 0.640	MetaParam_1: 0.013898	MetaParam_2: -0.049497	MetaParam_3: 0.004364
Train Episode: 439	Loss: 0.699078	Accuracy: 0.740	MetaParam_1: 0.013826	MetaParam_2: -0.049524	MetaParam_3: 0.004417
Train Episode: 440	Loss: 0.658610	Accuracy: 0.740	MetaParam_1: 0.013785	MetaParam_2: -0.049589	MetaParam_3: 0.004510
Train Episode: 441	Loss: 0.446149	Accuracy: 0.840	MetaParam_1: 0.013694	MetaParam_2: -0.049655	MetaParam_3: 0.004564
Train Episode: 442	Loss: 0.504158	Accuracy: 0.840	MetaParam_1: 0.013601	MetaParam_2: -0.049703	MetaParam_3: 0.004624
Train Episode: 443	Loss: 1.272563	Accuracy: 0.540	MetaParam_1: 0.013507	MetaParam_2: -0.049800	MetaParam_3: 0.004673
Train Episode: 444	Loss: 1.082494	Accuracy: 0.500	MetaParam_1: 0.013362	MetaParam_2: -0.049899	MetaParam_3: 0.004741
Train Episode: 445	Loss: 0.866411	Accuracy: 0.680	MetaParam_1: 0.013230	MetaParam_2: -0.049969	MetaParam_3: 0.004810
Train Episode: 446	Loss: 0.734064	Accuracy: 0.700	MetaParam_1: 0.013029	MetaParam_2: -0.050016	MetaParam_3: 0.004848
Train Episode: 447	Loss: 0.478403	Accuracy: 0.820	MetaParam_1: 0.012879	MetaParam_2: -0.050039	MetaParam_3: 0.004844
Train Episode: 448	Loss: 0.608442	Accuracy: 0.780	MetaParam_1: 0.012696	MetaParam_2: -0.050124	MetaParam_3: 0.004872
Train Episode: 449	Loss: 0.545237	Accuracy: 0.800	MetaParam_1: 0.012488	MetaParam_2: -0.050110	MetaParam_3: 0.004967
Train Episode: 450	Loss: 0.608451	Accuracy: 0.780	MetaParam_1: 0.012301	MetaParam_2: -0.050112	MetaParam_3: 0.005089
Train Episode: 451	Loss: 0.605263	Accuracy: 0.800	MetaParam_1: 0.012131	MetaParam_2: -0.050108	MetaParam_3: 0.005244
Train Episode: 452	Loss: 0.545206	Accuracy: 0.800	MetaParam_1: 0.011961	MetaParam_2: -0.050062	MetaParam_3: 0.005346
Train Episode: 453	Loss: 1.373513	Accuracy: 0.580	MetaParam_1: 0.011840	MetaParam_2: -0.050192	MetaParam_3: 0.005494
Train Episode: 454	Loss: 0.393821	Accuracy: 0.860	MetaParam_1: 0.011674	MetaParam_2: -0.050162	MetaParam_3: 0.005517
Train Episode: 455	Loss: 0.505713	Accuracy: 0.820	MetaParam_1: 0.011533	MetaParam_2: -0.050158	MetaParam_3: 0.005516
Train Episode: 456	Loss: 0.877022	Accuracy: 0.680	MetaParam_1: 0.011444	MetaParam_2: -0.050160	MetaParam_3: 0.005547
Train Episode: 457	Loss: 0.877281	Accuracy: 0.720	MetaParam_1: 0.011375	MetaParam_2: -0.050145	MetaParam_3: 0.005537
Train Episode: 458	Loss: 0.396544	Accuracy: 0.860	MetaParam_1: 0.011308	MetaParam_2: -0.050098	MetaParam_3: 0.005481
Train Episode: 459	Loss: 0.649944	Accuracy: 0.760	MetaParam_1: 0.011274	MetaParam_2: -0.050127	MetaParam_3: 0.005447
Train Episode: 460	Loss: 0.539339	Accuracy: 0.840	MetaParam_1: 0.011313	MetaParam_2: -0.050147	MetaParam_3: 0.005397
Train Episode: 461	Loss: 1.049198	Accuracy: 0.620	MetaParam_1: 0.011378	MetaParam_2: -0.050202	MetaParam_3: 0.005339
Train Episode: 462	Loss: 0.574286	Accuracy: 0.820	MetaParam_1: 0.011336	MetaParam_2: -0.050396	MetaParam_3: 0.005279
Train Episode: 463	Loss: 1.115062	Accuracy: 0.560	MetaParam_1: 0.011269	MetaParam_2: -0.050584	MetaParam_3: 0.005244
Train Episode: 464	Loss: 0.456335	Accuracy: 0.840	MetaParam_1: 0.011240	MetaParam_2: -0.050820	MetaParam_3: 0.005042
Train Episode: 465	Loss: 0.638652	Accuracy: 0.760	MetaParam_1: 0.011214	MetaParam_2: -0.051047	MetaParam_3: 0.004895
Train Episode: 466	Loss: 0.408196	Accuracy: 0.900	MetaParam_1: 0.011215	MetaParam_2: -0.051319	MetaParam_3: 0.004746
Train Episode: 467	Loss: 1.127856	Accuracy: 0.600	MetaParam_1: 0.011239	MetaParam_2: -0.051550	MetaParam_3: 0.004659
Train Episode: 468	Loss: 0.524600	Accuracy: 0.860	MetaParam_1: 0.011406	MetaParam_2: -0.051726	MetaParam_3: 0.004531
Train Episode: 469	Loss: 0.632165	Accuracy: 0.760	MetaParam_1: 0.011613	MetaParam_2: -0.051914	MetaParam_3: 0.004426
Train Episode: 470	Loss: 1.040607	Accuracy: 0.640	MetaParam_1: 0.011789	MetaParam_2: -0.052191	MetaParam_3: 0.004352
Train Episode: 471	Loss: 0.953428	Accuracy: 0.620	MetaParam_1: 0.011936	MetaParam_2: -0.052493	MetaParam_3: 0.004298
Train Episode: 472	Loss: 0.704423	Accuracy: 0.740	MetaParam_1: 0.012060	MetaParam_2: -0.052787	MetaParam_3: 0.004194
Train Episode: 473	Loss: 1.079481	Accuracy: 0.680	MetaParam_1: 0.012195	MetaParam_2: -0.053106	MetaParam_3: 0.004143
Train Episode: 474	Loss: 0.799651	Accuracy: 0.740	MetaParam_1: 0.012344	MetaParam_2: -0.053353	MetaParam_3: 0.004129
Train Episode: 475	Loss: 0.394085	Accuracy: 0.860	MetaParam_1: 0.012526	MetaParam_2: -0.053605	MetaParam_3: 0.004209
Train Episode: 476	Loss: 0.687635	Accuracy: 0.800	MetaParam_1: 0.012576	MetaParam_2: -0.053842	MetaParam_3: 0.004279
Train Episode: 477	Loss: 0.762843	Accuracy: 0.720	MetaParam_1: 0.012658	MetaParam_2: -0.054091	MetaParam_3: 0.004329
Train Episode: 478	Loss: 0.450909	Accuracy: 0.740	MetaParam_1: 0.012660	MetaParam_2: -0.054267	MetaParam_3: 0.004424
Train Episode: 479	Loss: 1.180621	Accuracy: 0.540	MetaParam_1: 0.012639	MetaParam_2: -0.054438	MetaParam_3: 0.004483
Train Episode: 480	Loss: 0.833450	Accuracy: 0.820	MetaParam_1: 0.012684	MetaParam_2: -0.054545	MetaParam_3: 0.004559
Train Episode: 481	Loss: 0.470409	Accuracy: 0.820	MetaParam_1: 0.012701	MetaParam_2: -0.054610	MetaParam_3: 0.004635
Train Episode: 482	Loss: 0.458982	Accuracy: 0.880	MetaParam_1: 0.012719	MetaParam_2: -0.054668	MetaParam_3: 0.004739
Train Episode: 483	Loss: 0.525524	Accuracy: 0.820	MetaParam_1: 0.012789	MetaParam_2: -0.054851	MetaParam_3: 0.004827
Train Episode: 484	Loss: 0.979565	Accuracy: 0.560	MetaParam_1: 0.012848	MetaParam_2: -0.055029	MetaParam_3: 0.004890
Train Episode: 485	Loss: 0.852952	Accuracy: 0.680	MetaParam_1: 0.013017	MetaParam_2: -0.055242	MetaParam_3: 0.004944
Train Episode: 486	Loss: 0.803206	Accuracy: 0.740	MetaParam_1: 0.013217	MetaParam_2: -0.055510	MetaParam_3: 0.005006
Train Episode: 487	Loss: 0.888345	Accuracy: 0.780	MetaParam_1: 0.013464	MetaParam_2: -0.055795	MetaParam_3: 0.005001
Train Episode: 488	Loss: 0.496838	Accuracy: 0.820	MetaParam_1: 0.013737	MetaParam_2: -0.055982	MetaParam_3: 0.004959
Train Episode: 489	Loss: 0.654233	Accuracy: 0.800	MetaParam_1: 0.014020	MetaParam_2: -0.056184	MetaParam_3: 0.004912
Train Episode: 490	Loss: 0.706496	Accuracy: 0.740	MetaParam_1: 0.014295	MetaParam_2: -0.056383	MetaParam_3: 0.004874
Train Episode: 491	Loss: 0.877043	Accuracy: 0.720	MetaParam_1: 0.014525	MetaParam_2: -0.056596	MetaParam_3: 0.004799
Train Episode: 492	Loss: 1.003092	Accuracy: 0.680	MetaParam_1: 0.014688	MetaParam_2: -0.056750	MetaParam_3: 0.004743
Train Episode: 493	Loss: 0.330987	Accuracy: 0.880	MetaParam_1: 0.014719	MetaParam_2: -0.056743	MetaParam_3: 0.004734
Train Episode: 494	Loss: 1.140829	Accuracy: 0.720	MetaParam_1: 0.014758	MetaParam_2: -0.056764	MetaParam_3: 0.004695
Train Episode: 495	Loss: 1.122815	Accuracy: 0.640	MetaParam_1: 0.014635	MetaParam_2: -0.056126	MetaParam_3: 0.005212
Train Episode: 496	Loss: 0.869114	Accuracy: 0.580	MetaParam_1: 0.014646	MetaParam_2: -0.055495	MetaParam_3: 0.005691
Train Episode: 497	Loss: 0.844415	Accuracy: 0.740	MetaParam_1: 0.014615	MetaParam_2: -0.054944	MetaParam_3: 0.006076
Train Episode: 498	Loss: 0.558702	Accuracy: 0.820	MetaParam_1: 0.014606	MetaParam_2: -0.054331	MetaParam_3: 0.006483
Train Episode: 499	Loss: 0.518682	Accuracy: 0.800	MetaParam_1: 0.014485	MetaParam_2: -0.053816	MetaParam_3: 0.006908
Train Episode: 500	Loss: 0.917889	Accuracy: 0.680	MetaParam_1: 0.014353	MetaParam_2: -0.053341	MetaParam_3: 0.007280
Train Episode: 501	Loss: 0.994361	Accuracy: 0.560	MetaParam_1: 0.014275	MetaParam_2: -0.052912	MetaParam_3: 0.007565
Train Episode: 502	Loss: 0.386434	Accuracy: 0.860	MetaParam_1: 0.014155	MetaParam_2: -0.052433	MetaParam_3: 0.007709
Train Episode: 503	Loss: 0.791110	Accuracy: 0.740	MetaParam_1: 0.014025	MetaParam_2: -0.051964	MetaParam_3: 0.007846
Train Episode: 504	Loss: 0.610494	Accuracy: 0.740	MetaParam_1: 0.013933	MetaParam_2: -0.051583	MetaParam_3: 0.007982
Train Episode: 505	Loss: 0.892682	Accuracy: 0.640	MetaParam_1: 0.013883	MetaParam_2: -0.051225	MetaParam_3: 0.008035
Train Episode: 506	Loss: 1.480234	Accuracy: 0.580	MetaParam_1: 0.013867	MetaParam_2: -0.050879	MetaParam_3: 0.008059
Train Episode: 507	Loss: 0.529866	Accuracy: 0.780	MetaParam_1: 0.013865	MetaParam_2: -0.050252	MetaParam_3: 0.008343
Train Episode: 508	Loss: 0.356309	Accuracy: 0.900	MetaParam_1: 0.013823	MetaParam_2: -0.049610	MetaParam_3: 0.008464
Train Episode: 509	Loss: 0.570399	Accuracy: 0.800	MetaParam_1: 0.013780	MetaParam_2: -0.049033	MetaParam_3: 0.008557
Train Episode: 510	Loss: 0.869904	Accuracy: 0.580	MetaParam_1: 0.013756	MetaParam_2: -0.048440	MetaParam_3: 0.008609
Train Episode: 511	Loss: 0.900199	Accuracy: 0.600	MetaParam_1: 0.013732	MetaParam_2: -0.047866	MetaParam_3: 0.008652
Train Episode: 512	Loss: 0.588841	Accuracy: 0.780	MetaParam_1: 0.013722	MetaParam_2: -0.047504	MetaParam_3: 0.008704
Train Episode: 513	Loss: 1.227285	Accuracy: 0.580	MetaParam_1: 0.013725	MetaParam_2: -0.047161	MetaParam_3: 0.008698
Train Episode: 514	Loss: 0.920593	Accuracy: 0.560	MetaParam_1: 0.013673	MetaParam_2: -0.046675	MetaParam_3: 0.008608
Train Episode: 515	Loss: 0.640052	Accuracy: 0.800	MetaParam_1: 0.013518	MetaParam_2: -0.046356	MetaParam_3: 0.008483
Train Episode: 516	Loss: 0.494195	Accuracy: 0.820	MetaParam_1: 0.013263	MetaParam_2: -0.046033	MetaParam_3: 0.008316
Train Episode: 517	Loss: 1.573944	Accuracy: 0.520	MetaParam_1: 0.013090	MetaParam_2: -0.045778	MetaParam_3: 0.008072
Train Episode: 518	Loss: 0.510866	Accuracy: 0.860	MetaParam_1: 0.012687	MetaParam_2: -0.045403	MetaParam_3: 0.007709
Train Episode: 519	Loss: 0.614208	Accuracy: 0.840	MetaParam_1: 0.012335	MetaParam_2: -0.045097	MetaParam_3: 0.007369
Train Episode: 520	Loss: 0.619812	Accuracy: 0.680	MetaParam_1: 0.012057	MetaParam_2: -0.044872	MetaParam_3: 0.007088
Train Episode: 521	Loss: 0.503104	Accuracy: 0.780	MetaParam_1: 0.011725	MetaParam_2: -0.044699	MetaParam_3: 0.006886
Train Episode: 522	Loss: 0.858852	Accuracy: 0.720	MetaParam_1: 0.011463	MetaParam_2: -0.044539	MetaParam_3: 0.006680
Train Episode: 523	Loss: 0.903612	Accuracy: 0.700	MetaParam_1: 0.011213	MetaParam_2: -0.044355	MetaParam_3: 0.006470
Train Episode: 524	Loss: 0.508638	Accuracy: 0.820	MetaParam_1: 0.010914	MetaParam_2: -0.044205	MetaParam_3: 0.006303
Train Episode: 525	Loss: 1.048705	Accuracy: 0.600	MetaParam_1: 0.010646	MetaParam_2: -0.044102	MetaParam_3: 0.006160
Train Episode: 526	Loss: 0.361137	Accuracy: 0.900	MetaParam_1: 0.010491	MetaParam_2: -0.043914	MetaParam_3: 0.006020
Train Episode: 527	Loss: 0.748413	Accuracy: 0.720	MetaParam_1: 0.010408	MetaParam_2: -0.043800	MetaParam_3: 0.005882
Train Episode: 528	Loss: 1.093904	Accuracy: 0.720	MetaParam_1: 0.010327	MetaParam_2: -0.043747	MetaParam_3: 0.005781
Train Episode: 529	Loss: 0.913250	Accuracy: 0.700	MetaParam_1: 0.010214	MetaParam_2: -0.043730	MetaParam_3: 0.005635
Train Episode: 530	Loss: 0.942705	Accuracy: 0.660	MetaParam_1: 0.009981	MetaParam_2: -0.043517	MetaParam_3: 0.005556
Train Episode: 531	Loss: 0.917686	Accuracy: 0.660	MetaParam_1: 0.009774	MetaParam_2: -0.043241	MetaParam_3: 0.005482
Train Episode: 532	Loss: 0.588256	Accuracy: 0.800	MetaParam_1: 0.009613	MetaParam_2: -0.043041	MetaParam_3: 0.005404
Train Episode: 533	Loss: 1.082167	Accuracy: 0.580	MetaParam_1: 0.009498	MetaParam_2: -0.042895	MetaParam_3: 0.005326
Train Episode: 534	Loss: 0.459237	Accuracy: 0.820	MetaParam_1: 0.009351	MetaParam_2: -0.042428	MetaParam_3: 0.005196
Train Episode: 535	Loss: 0.740945	Accuracy: 0.780	MetaParam_1: 0.009207	MetaParam_2: -0.042037	MetaParam_3: 0.005100
Train Episode: 536	Loss: 0.956720	Accuracy: 0.580	MetaParam_1: 0.009032	MetaParam_2: -0.041733	MetaParam_3: 0.004994
Train Episode: 537	Loss: 0.437247	Accuracy: 0.820	MetaParam_1: 0.008861	MetaParam_2: -0.041489	MetaParam_3: 0.004877
Train Episode: 538	Loss: 0.359676	Accuracy: 0.880	MetaParam_1: 0.008723	MetaParam_2: -0.041300	MetaParam_3: 0.004791
Train Episode: 539	Loss: 0.966174	Accuracy: 0.620	MetaParam_1: 0.008631	MetaParam_2: -0.041275	MetaParam_3: 0.004744
Train Episode: 540	Loss: 0.733751	Accuracy: 0.760	MetaParam_1: 0.008604	MetaParam_2: -0.041346	MetaParam_3: 0.004648
Train Episode: 541	Loss: 0.738691	Accuracy: 0.760	MetaParam_1: 0.008591	MetaParam_2: -0.041449	MetaParam_3: 0.004609
Train Episode: 542	Loss: 0.544152	Accuracy: 0.840	MetaParam_1: 0.008640	MetaParam_2: -0.041605	MetaParam_3: 0.004621
Train Episode: 543	Loss: 0.624922	Accuracy: 0.800	MetaParam_1: 0.008740	MetaParam_2: -0.041784	MetaParam_3: 0.004670
Train Episode: 544	Loss: 0.361377	Accuracy: 0.900	MetaParam_1: 0.008805	MetaParam_2: -0.041962	MetaParam_3: 0.004741
Train Episode: 545	Loss: 0.639134	Accuracy: 0.840	MetaParam_1: 0.008895	MetaParam_2: -0.042182	MetaParam_3: 0.004809
Train Episode: 546	Loss: 0.952426	Accuracy: 0.660	MetaParam_1: 0.009059	MetaParam_2: -0.042518	MetaParam_3: 0.004877
Train Episode: 547	Loss: 0.561037	Accuracy: 0.820	MetaParam_1: 0.009264	MetaParam_2: -0.042860	MetaParam_3: 0.004884
Train Episode: 548	Loss: 1.188884	Accuracy: 0.600	MetaParam_1: 0.009493	MetaParam_2: -0.043266	MetaParam_3: 0.004965
Train Episode: 549	Loss: 0.960899	Accuracy: 0.780	MetaParam_1: 0.009751	MetaParam_2: -0.043583	MetaParam_3: 0.004984
Train Episode: 550	Loss: 0.417652	Accuracy: 0.820	MetaParam_1: 0.010011	MetaParam_2: -0.043928	MetaParam_3: 0.004922
Train Episode: 551	Loss: 0.772307	Accuracy: 0.680	MetaParam_1: 0.010319	MetaParam_2: -0.044327	MetaParam_3: 0.004930
Train Episode: 552	Loss: 1.564491	Accuracy: 0.500	MetaParam_1: 0.010618	MetaParam_2: -0.044583	MetaParam_3: 0.004902
Train Episode: 553	Loss: 0.897733	Accuracy: 0.800	MetaParam_1: 0.010766	MetaParam_2: -0.044727	MetaParam_3: 0.005272
Train Episode: 554	Loss: 0.772390	Accuracy: 0.740	MetaParam_1: 0.010914	MetaParam_2: -0.044901	MetaParam_3: 0.005610
Train Episode: 555	Loss: 0.262064	Accuracy: 0.920	MetaParam_1: 0.011025	MetaParam_2: -0.045068	MetaParam_3: 0.005944
Train Episode: 556	Loss: 0.307536	Accuracy: 0.900	MetaParam_1: 0.011170	MetaParam_2: -0.045283	MetaParam_3: 0.006225
Train Episode: 557	Loss: 0.778948	Accuracy: 0.780	MetaParam_1: 0.011322	MetaParam_2: -0.045556	MetaParam_3: 0.006409
Train Episode: 558	Loss: 0.696214	Accuracy: 0.700	MetaParam_1: 0.011460	MetaParam_2: -0.045792	MetaParam_3: 0.006568
Train Episode: 559	Loss: 0.738599	Accuracy: 0.700	MetaParam_1: 0.011634	MetaParam_2: -0.045990	MetaParam_3: 0.006680
Train Episode: 560	Loss: 1.248427	Accuracy: 0.620	MetaParam_1: 0.011800	MetaParam_2: -0.046185	MetaParam_3: 0.006739
Train Episode: 561	Loss: 0.985769	Accuracy: 0.540	MetaParam_1: 0.011817	MetaParam_2: -0.046321	MetaParam_3: 0.006792
Train Episode: 562	Loss: 0.678246	Accuracy: 0.780	MetaParam_1: 0.011762	MetaParam_2: -0.046515	MetaParam_3: 0.006872
Train Episode: 563	Loss: 0.661144	Accuracy: 0.780	MetaParam_1: 0.011670	MetaParam_2: -0.046680	MetaParam_3: 0.006936
Train Episode: 564	Loss: 0.981265	Accuracy: 0.720	MetaParam_1: 0.011652	MetaParam_2: -0.046878	MetaParam_3: 0.007001
Train Episode: 565	Loss: 0.571688	Accuracy: 0.760	MetaParam_1: 0.011506	MetaParam_2: -0.047021	MetaParam_3: 0.006998
Train Episode: 566	Loss: 0.641361	Accuracy: 0.740	MetaParam_1: 0.011371	MetaParam_2: -0.047246	MetaParam_3: 0.006962
Train Episode: 567	Loss: 0.639918	Accuracy: 0.780	MetaParam_1: 0.011238	MetaParam_2: -0.047473	MetaParam_3: 0.006966
Train Episode: 568	Loss: 1.197060	Accuracy: 0.620	MetaParam_1: 0.011145	MetaParam_2: -0.047656	MetaParam_3: 0.006997
Train Episode: 569	Loss: 0.802806	Accuracy: 0.680	MetaParam_1: 0.010916	MetaParam_2: -0.047775	MetaParam_3: 0.007188
Train Episode: 570	Loss: 0.520159	Accuracy: 0.820	MetaParam_1: 0.010698	MetaParam_2: -0.047787	MetaParam_3: 0.007394
Train Episode: 571	Loss: 0.801292	Accuracy: 0.760	MetaParam_1: 0.010547	MetaParam_2: -0.047881	MetaParam_3: 0.007587
Train Episode: 572	Loss: 0.473531	Accuracy: 0.800	MetaParam_1: 0.010421	MetaParam_2: -0.047914	MetaParam_3: 0.007727
Train Episode: 573	Loss: 0.741822	Accuracy: 0.740	MetaParam_1: 0.010288	MetaParam_2: -0.047993	MetaParam_3: 0.007882
Train Episode: 574	Loss: 0.813177	Accuracy: 0.760	MetaParam_1: 0.010112	MetaParam_2: -0.047990	MetaParam_3: 0.008055
Train Episode: 575	Loss: 0.899338	Accuracy: 0.700	MetaParam_1: 0.009954	MetaParam_2: -0.048008	MetaParam_3: 0.008198
Train Episode: 576	Loss: 0.463074	Accuracy: 0.820	MetaParam_1: 0.009779	MetaParam_2: -0.047997	MetaParam_3: 0.008290
Train Episode: 577	Loss: 0.953248	Accuracy: 0.660	MetaParam_1: 0.009528	MetaParam_2: -0.047996	MetaParam_3: 0.008359
Train Episode: 578	Loss: 1.212599	Accuracy: 0.600	MetaParam_1: 0.009295	MetaParam_2: -0.047924	MetaParam_3: 0.008388
Train Episode: 579	Loss: 1.004018	Accuracy: 0.640	MetaParam_1: 0.009430	MetaParam_2: -0.047961	MetaParam_3: 0.008201
Train Episode: 580	Loss: 0.954177	Accuracy: 0.600	MetaParam_1: 0.009622	MetaParam_2: -0.047893	MetaParam_3: 0.008035
Train Episode: 581	Loss: 0.654847	Accuracy: 0.780	MetaParam_1: 0.009890	MetaParam_2: -0.047767	MetaParam_3: 0.007867
Train Episode: 582	Loss: 0.638185	Accuracy: 0.800	MetaParam_1: 0.010187	MetaParam_2: -0.047668	MetaParam_3: 0.007714
