Train Episode: 147	Loss: 0.899086	Accuracy: 0.540
Train Episode: 148	Loss: 0.468780	Accuracy: 0.900
Train Episode: 149	Loss: 1.015041	Accuracy: 0.620
Train Episode: 150	Loss: 0.743525	Accuracy: 0.700
Train Episode: 151	Loss: 0.723853	Accuracy: 0.780
Train Episode: 152	Loss: 0.906731	Accuracy: 0.700
Train Episode: 153	Loss: 0.614528	Accuracy: 0.740
Train Episode: 154	Loss: 0.624273	Accuracy: 0.800
Train Episode: 155	Loss: 0.365596	Accuracy: 0.880
Train Episode: 156	Loss: 1.042035	Accuracy: 0.700
Train Episode: 157	Loss: 0.524276	Accuracy: 0.740
Train Episode: 158	Loss: 0.821467	Accuracy: 0.700
Train Episode: 159	Loss: 0.593628	Accuracy: 0.760
Train Episode: 160	Loss: 1.238186	Accuracy: 0.500
Train Episode: 161	Loss: 0.485533	Accuracy: 0.820
Train Episode: 162	Loss: 0.753247	Accuracy: 0.740
Train Episode: 163	Loss: 0.682435	Accuracy: 0.780
Train Episode: 164	Loss: 0.596154	Accuracy: 0.780
Train Episode: 165	Loss: 1.492362	Accuracy: 0.500
Train Episode: 166	Loss: 1.017350	Accuracy: 0.640
Train Episode: 167	Loss: 0.692513	Accuracy: 0.740
Train Episode: 168	Loss: 0.609071	Accuracy: 0.820
Train Episode: 169	Loss: 0.682495	Accuracy: 0.740
Train Episode: 170	Loss: 0.763733	Accuracy: 0.760
Train Episode: 171	Loss: 0.915500	Accuracy: 0.620
Train Episode: 172	Loss: 1.068744	Accuracy: 0.540
Train Episode: 173	Loss: 1.187449	Accuracy: 0.520
Train Episode: 174	Loss: 1.463602	Accuracy: 0.440
Train Episode: 175	Loss: 0.805268	Accuracy: 0.620
Train Episode: 176	Loss: 1.092472	Accuracy: 0.700
Train Episode: 177	Loss: 0.611613	Accuracy: 0.800
Train Episode: 178	Loss: 0.466666	Accuracy: 0.860
Train Episode: 179	Loss: 0.589667	Accuracy: 0.820
Train Episode: 180	Loss: 0.832228	Accuracy: 0.580
Train Episode: 181	Loss: 1.857791	Accuracy: 0.280
Train Episode: 182	Loss: 1.046394	Accuracy: 0.620
Train Episode: 183	Loss: 0.652076	Accuracy: 0.740
Train Episode: 184	Loss: 0.647394	Accuracy: 0.780
Train Episode: 185	Loss: 0.738326	Accuracy: 0.720
Train Episode: 186	Loss: 0.879368	Accuracy: 0.660
Train Episode: 187	Loss: 0.930357	Accuracy: 0.740
Train Episode: 188	Loss: 0.866617	Accuracy: 0.680
Train Episode: 189	Loss: 1.189032	Accuracy: 0.580
Train Episode: 190	Loss: 0.897668	Accuracy: 0.680
Train Episode: 191	Loss: 0.831202	Accuracy: 0.740
Train Episode: 192	Loss: 1.262671	Accuracy: 0.520
Train Episode: 193	Loss: 0.745466	Accuracy: 0.800
Train Episode: 194	Loss: 1.227319	Accuracy: 0.620
Train Episode: 195	Loss: 0.695720	Accuracy: 0.780
Train Episode: 196	Loss: 0.883596	Accuracy: 0.600
Train Episode: 197	Loss: 0.870395	Accuracy: 0.660
Train Episode: 198	Loss: 1.179934	Accuracy: 0.620
Train Episode: 199	Loss: 0.734760	Accuracy: 0.780
Train Episode: 200	Loss: 0.614880	Accuracy: 0.740
