Train Episode: 151	Loss: 3.585041	Accuracy: 0.400
Train Episode: 152	Loss: 3.685853	Accuracy: 0.200
Train Episode: 153	Loss: 3.696920	Accuracy: 0.200
Train Episode: 154	Loss: 3.737664	Accuracy: 0.200
Train Episode: 155	Loss: 3.651003	Accuracy: 0.200
Train Episode: 156	Loss: 3.632977	Accuracy: 0.200
Train Episode: 157	Loss: 3.613667	Accuracy: 0.400
Train Episode: 158	Loss: 3.648207	Accuracy: 0.200
Train Episode: 159	Loss: 3.646983	Accuracy: 0.200
Train Episode: 160	Loss: 3.625500	Accuracy: 0.200
Train Episode: 161	Loss: 3.688370	Accuracy: 0.220
Train Episode: 162	Loss: 3.624539	Accuracy: 0.200
Train Episode: 163	Loss: 3.652619	Accuracy: 0.400
Train Episode: 164	Loss: 3.650798	Accuracy: 0.200
Train Episode: 165	Loss: 3.644980	Accuracy: 0.200
Train Episode: 166	Loss: 3.721624	Accuracy: 0.200
Train Episode: 167	Loss: 3.621187	Accuracy: 0.200
Train Episode: 168	Loss: 3.671596	Accuracy: 0.200
Train Episode: 169	Loss: 3.673600	Accuracy: 0.200
Train Episode: 170	Loss: 3.634976	Accuracy: 0.200
Train Episode: 171	Loss: 3.669685	Accuracy: 0.200
Train Episode: 172	Loss: 3.745762	Accuracy: 0.200
Train Episode: 173	Loss: 3.683043	Accuracy: 0.200
Train Episode: 174	Loss: 3.645864	Accuracy: 0.200
Train Episode: 175	Loss: 3.659735	Accuracy: 0.220
Train Episode: 176	Loss: 3.674522	Accuracy: 0.200
Train Episode: 177	Loss: 3.584029	Accuracy: 0.200
Train Episode: 178	Loss: 3.700258	Accuracy: 0.200
Train Episode: 179	Loss: 3.683948	Accuracy: 0.200
Train Episode: 180	Loss: 3.686240	Accuracy: 0.200
Train Episode: 181	Loss: 3.665287	Accuracy: 0.200
Train Episode: 182	Loss: 3.681233	Accuracy: 0.200
Train Episode: 183	Loss: 3.678918	Accuracy: 0.200
Train Episode: 184	Loss: 3.695014	Accuracy: 0.200
Train Episode: 185	Loss: 3.699929	Accuracy: 0.200
Train Episode: 186	Loss: 3.693125	Accuracy: 0.200
Train Episode: 187	Loss: 3.625315	Accuracy: 0.200
Train Episode: 188	Loss: 3.637871	Accuracy: 0.200
Train Episode: 189	Loss: 3.705013	Accuracy: 0.200
Train Episode: 190	Loss: 3.667288	Accuracy: 0.200
Train Episode: 191	Loss: 3.671947	Accuracy: 0.200
Train Episode: 192	Loss: 3.644679	Accuracy: 0.180
Train Episode: 193	Loss: 3.654004	Accuracy: 0.200
