Train Episode: 150	Loss: 0.820283	Accuracy: 0.740
Train Episode: 151	Loss: 1.025659	Accuracy: 0.540
Train Episode: 152	Loss: 1.300812	Accuracy: 0.620
Train Episode: 153	Loss: 0.794423	Accuracy: 0.700
Train Episode: 154	Loss: 0.715833	Accuracy: 0.660
Train Episode: 155	Loss: 0.426874	Accuracy: 0.880
Train Episode: 156	Loss: 1.319760	Accuracy: 0.720
Train Episode: 157	Loss: 0.856896	Accuracy: 0.760
Train Episode: 158	Loss: 0.543177	Accuracy: 0.780
Train Episode: 159	Loss: 0.585667	Accuracy: 0.780
Train Episode: 160	Loss: 1.142784	Accuracy: 0.600
Train Episode: 161	Loss: 0.673617	Accuracy: 0.820
Train Episode: 162	Loss: 0.679458	Accuracy: 0.800
Train Episode: 163	Loss: 0.697824	Accuracy: 0.820
Train Episode: 164	Loss: 0.453741	Accuracy: 0.820
Train Episode: 165	Loss: 1.982922	Accuracy: 0.680
Train Episode: 166	Loss: 1.020923	Accuracy: 0.760
Train Episode: 167	Loss: 0.673546	Accuracy: 0.760
Train Episode: 168	Loss: 0.410710	Accuracy: 0.900
Train Episode: 169	Loss: 0.719702	Accuracy: 0.760
Train Episode: 170	Loss: 0.975312	Accuracy: 0.700
Train Episode: 171	Loss: 0.918902	Accuracy: 0.740
Train Episode: 172	Loss: 1.073661	Accuracy: 0.620
Train Episode: 173	Loss: 0.998293	Accuracy: 0.540
Train Episode: 174	Loss: 1.281313	Accuracy: 0.620
Train Episode: 175	Loss: 0.945914	Accuracy: 0.660
Train Episode: 176	Loss: 1.267762	Accuracy: 0.600
Train Episode: 177	Loss: 0.423063	Accuracy: 0.860
Train Episode: 178	Loss: 0.438730	Accuracy: 0.840
Train Episode: 179	Loss: 0.781329	Accuracy: 0.740
Train Episode: 180	Loss: 0.904495	Accuracy: 0.600
Train Episode: 181	Loss: 1.856293	Accuracy: 0.380
Train Episode: 182	Loss: 0.895022	Accuracy: 0.660
Train Episode: 183	Loss: 0.713458	Accuracy: 0.700
Train Episode: 184	Loss: 0.530171	Accuracy: 0.840
Train Episode: 185	Loss: 0.730749	Accuracy: 0.740
Train Episode: 186	Loss: 0.691460	Accuracy: 0.820
Train Episode: 187	Loss: 0.892878	Accuracy: 0.780
Train Episode: 188	Loss: 0.850158	Accuracy: 0.660
Train Episode: 189	Loss: 1.122934	Accuracy: 0.640
Train Episode: 190	Loss: 0.863027	Accuracy: 0.700
Train Episode: 191	Loss: 0.790400	Accuracy: 0.720
Train Episode: 192	Loss: 1.155815	Accuracy: 0.640
Train Episode: 193	Loss: 0.619593	Accuracy: 0.820
Train Episode: 194	Loss: 1.533864	Accuracy: 0.580
Train Episode: 195	Loss: 0.509047	Accuracy: 0.800
Train Episode: 196	Loss: 1.016345	Accuracy: 0.640
Train Episode: 197	Loss: 0.791878	Accuracy: 0.720
Train Episode: 198	Loss: 0.910651	Accuracy: 0.720
Train Episode: 199	Loss: 0.610627	Accuracy: 0.820
Train Episode: 200	Loss: 0.942896	Accuracy: 0.600
Train Episode: 201	Loss: 0.623940	Accuracy: 0.780
Train Episode: 202	Loss: 0.749834	Accuracy: 0.740
Train Episode: 203	Loss: 0.862288	Accuracy: 0.700
Train Episode: 204	Loss: 1.101235	Accuracy: 0.560
Train Episode: 205	Loss: 0.170304	Accuracy: 0.900
Train Episode: 206	Loss: 0.798214	Accuracy: 0.740
Train Episode: 207	Loss: 1.126065	Accuracy: 0.560
Train Episode: 208	Loss: 0.862530	Accuracy: 0.640
Train Episode: 209	Loss: 1.361563	Accuracy: 0.560
Train Episode: 210	Loss: 0.805384	Accuracy: 0.660
Train Episode: 211	Loss: 0.821048	Accuracy: 0.740
Train Episode: 212	Loss: 0.779498	Accuracy: 0.680
Train Episode: 213	Loss: 0.539068	Accuracy: 0.780
Train Episode: 214	Loss: 0.835664	Accuracy: 0.700
Train Episode: 215	Loss: 0.804774	Accuracy: 0.640
Train Episode: 216	Loss: 0.753458	Accuracy: 0.760
Train Episode: 217	Loss: 0.956864	Accuracy: 0.680
Train Episode: 218	Loss: 0.487793	Accuracy: 0.820
Train Episode: 219	Loss: 1.113346	Accuracy: 0.600
Train Episode: 220	Loss: 0.701581	Accuracy: 0.760
Train Episode: 221	Loss: 0.581138	Accuracy: 0.860
Train Episode: 222	Loss: 0.837904	Accuracy: 0.680
Train Episode: 223	Loss: 0.969434	Accuracy: 0.560
Train Episode: 224	Loss: 0.720692	Accuracy: 0.780
Train Episode: 225	Loss: 0.884560	Accuracy: 0.660
Train Episode: 226	Loss: 0.681619	Accuracy: 0.740
Train Episode: 227	Loss: 0.867406	Accuracy: 0.740
Train Episode: 228	Loss: 0.548050	Accuracy: 0.760
Train Episode: 229	Loss: 1.035801	Accuracy: 0.620
Train Episode: 230	Loss: 0.695804	Accuracy: 0.760
Train Episode: 231	Loss: 0.922650	Accuracy: 0.600
Train Episode: 232	Loss: 0.833503	Accuracy: 0.720
Train Episode: 233	Loss: 0.923907	Accuracy: 0.700
Train Episode: 234	Loss: 0.869813	Accuracy: 0.700
Train Episode: 235	Loss: 0.829984	Accuracy: 0.720
Train Episode: 236	Loss: 0.547634	Accuracy: 0.780
Train Episode: 237	Loss: 0.858241	Accuracy: 0.600
Train Episode: 238	Loss: 0.702598	Accuracy: 0.800
Train Episode: 239	Loss: 0.557667	Accuracy: 0.820
Train Episode: 240	Loss: 1.033420	Accuracy: 0.580
Train Episode: 241	Loss: 0.987250	Accuracy: 0.700
Train Episode: 242	Loss: 0.978564	Accuracy: 0.600
Train Episode: 243	Loss: 0.557572	Accuracy: 0.800
Train Episode: 244	Loss: 0.722806	Accuracy: 0.720
Train Episode: 245	Loss: 0.687900	Accuracy: 0.760
Train Episode: 246	Loss: 0.970661	Accuracy: 0.680
Train Episode: 247	Loss: 1.087034	Accuracy: 0.680
