Train Episode: 274	Loss: 0.883512	Accuracy: 0.700
Train Episode: 275	Loss: 0.591917	Accuracy: 0.820
Train Episode: 276	Loss: 0.799417	Accuracy: 0.680
Train Episode: 277	Loss: 1.022675	Accuracy: 0.600
Train Episode: 278	Loss: 1.260712	Accuracy: 0.660
Train Episode: 279	Loss: 0.602966	Accuracy: 0.740
Train Episode: 280	Loss: 0.603145	Accuracy: 0.700
Train Episode: 281	Loss: 0.914526	Accuracy: 0.640
Train Episode: 282	Loss: 0.567266	Accuracy: 0.720
Train Episode: 283	Loss: 0.690687	Accuracy: 0.780
Train Episode: 284	Loss: 1.145113	Accuracy: 0.600
Train Episode: 285	Loss: 0.472828	Accuracy: 0.840
Train Episode: 286	Loss: 0.949353	Accuracy: 0.540
Train Episode: 287	Loss: 0.581963	Accuracy: 0.820
Train Episode: 288	Loss: 1.264876	Accuracy: 0.500
Train Episode: 289	Loss: 0.859717	Accuracy: 0.680
Train Episode: 290	Loss: 0.337981	Accuracy: 0.900
Train Episode: 291	Loss: 0.209482	Accuracy: 0.960
Train Episode: 292	Loss: 0.610608	Accuracy: 0.820
Train Episode: 293	Loss: 0.438697	Accuracy: 0.820
Train Episode: 294	Loss: 0.321265	Accuracy: 0.880
Train Episode: 295	Loss: 0.500020	Accuracy: 0.800
Train Episode: 296	Loss: 0.601000	Accuracy: 0.740
Train Episode: 297	Loss: 1.111597	Accuracy: 0.580
Train Episode: 298	Loss: 0.892278	Accuracy: 0.640
Train Episode: 299	Loss: 1.052797	Accuracy: 0.580
Train Episode: 300	Loss: 0.547709	Accuracy: 0.780
Train Episode: 301	Loss: 0.990673	Accuracy: 0.740
Train Episode: 302	Loss: 1.156756	Accuracy: 0.720
Train Episode: 303	Loss: 0.547650	Accuracy: 0.800
Train Episode: 304	Loss: 0.969516	Accuracy: 0.700
Train Episode: 305	Loss: 0.478911	Accuracy: 0.840
Train Episode: 306	Loss: 0.703375	Accuracy: 0.760
Train Episode: 307	Loss: 0.582433	Accuracy: 0.800
Train Episode: 308	Loss: 0.502087	Accuracy: 0.900
Train Episode: 309	Loss: 0.813267	Accuracy: 0.740
Train Episode: 310	Loss: 0.761771	Accuracy: 0.680
Train Episode: 311	Loss: 0.934567	Accuracy: 0.700
Train Episode: 312	Loss: 0.807516	Accuracy: 0.640
Train Episode: 313	Loss: 1.111819	Accuracy: 0.600
Train Episode: 314	Loss: 0.231908	Accuracy: 0.920
Train Episode: 315	Loss: 0.664263	Accuracy: 0.740
Train Episode: 316	Loss: 0.877190	Accuracy: 0.640
Train Episode: 317	Loss: 1.222782	Accuracy: 0.620
Train Episode: 318	Loss: 0.866003	Accuracy: 0.620
Train Episode: 319	Loss: 0.708220	Accuracy: 0.780
Train Episode: 320	Loss: 0.792392	Accuracy: 0.660
Train Episode: 321	Loss: 0.686954	Accuracy: 0.780
Train Episode: 322	Loss: 0.524307	Accuracy: 0.820
Train Episode: 323	Loss: 0.574621	Accuracy: 0.780
Train Episode: 324	Loss: 0.455563	Accuracy: 0.880
Train Episode: 325	Loss: 0.352495	Accuracy: 0.860
Train Episode: 326	Loss: 0.424859	Accuracy: 0.840
Train Episode: 327	Loss: 0.702204	Accuracy: 0.700
Train Episode: 328	Loss: 0.760953	Accuracy: 0.640
Train Episode: 329	Loss: 0.453233	Accuracy: 0.860
Train Episode: 330	Loss: 0.539755	Accuracy: 0.800
Train Episode: 331	Loss: 0.534715	Accuracy: 0.860
Train Episode: 332	Loss: 1.003000	Accuracy: 0.440
Train Episode: 333	Loss: 0.491460	Accuracy: 0.840
Train Episode: 334	Loss: 0.312741	Accuracy: 0.880
Train Episode: 335	Loss: 0.502902	Accuracy: 0.780
Train Episode: 336	Loss: 0.350098	Accuracy: 0.900
Train Episode: 337	Loss: 0.591822	Accuracy: 0.800
Train Episode: 338	Loss: 0.552755	Accuracy: 0.760
Train Episode: 339	Loss: 0.551223	Accuracy: 0.840
Train Episode: 340	Loss: 0.539302	Accuracy: 0.800
Train Episode: 341	Loss: 0.645548	Accuracy: 0.780
Train Episode: 342	Loss: 0.305029	Accuracy: 0.840
Train Episode: 343	Loss: 0.437064	Accuracy: 0.880
Train Episode: 344	Loss: 0.827463	Accuracy: 0.800
Train Episode: 345	Loss: 0.563433	Accuracy: 0.760
Train Episode: 346	Loss: 1.040736	Accuracy: 0.600
Train Episode: 347	Loss: 0.796105	Accuracy: 0.620
Train Episode: 348	Loss: 1.444386	Accuracy: 0.440
Train Episode: 349	Loss: 1.083454	Accuracy: 0.600
Train Episode: 350	Loss: 1.859155	Accuracy: 0.360
Train Episode: 351	Loss: 0.957168	Accuracy: 0.680
Train Episode: 352	Loss: 0.644606	Accuracy: 0.840
Train Episode: 353	Loss: 0.787834	Accuracy: 0.740
Train Episode: 354	Loss: 0.549956	Accuracy: 0.840
Train Episode: 355	Loss: 0.579461	Accuracy: 0.820
Train Episode: 356	Loss: 0.412688	Accuracy: 0.880
Train Episode: 357	Loss: 1.208190	Accuracy: 0.520
Train Episode: 358	Loss: 0.845869	Accuracy: 0.780
Train Episode: 359	Loss: 0.803696	Accuracy: 0.700
Train Episode: 360	Loss: 0.374445	Accuracy: 0.880
Train Episode: 361	Loss: 0.904213	Accuracy: 0.640
Train Episode: 362	Loss: 0.747963	Accuracy: 0.760
Train Episode: 363	Loss: 0.656896	Accuracy: 0.780
Train Episode: 364	Loss: 0.646163	Accuracy: 0.740
Train Episode: 365	Loss: 0.927282	Accuracy: 0.620
Train Episode: 366	Loss: 0.376901	Accuracy: 0.860
Train Episode: 367	Loss: 0.710226	Accuracy: 0.740
Train Episode: 368	Loss: 0.836092	Accuracy: 0.720
Train Episode: 369	Loss: 0.939907	Accuracy: 0.700
Train Episode: 370	Loss: 0.661106	Accuracy: 0.800
Train Episode: 371	Loss: 1.106077	Accuracy: 0.540
Train Episode: 372	Loss: 1.175175	Accuracy: 0.600
Train Episode: 373	Loss: 0.541164	Accuracy: 0.900
Train Episode: 374	Loss: 0.462399	Accuracy: 0.880
Train Episode: 375	Loss: 0.675485	Accuracy: 0.780
Train Episode: 376	Loss: 0.654368	Accuracy: 0.880
Train Episode: 377	Loss: 1.130936	Accuracy: 0.520
Train Episode: 378	Loss: 0.843361	Accuracy: 0.660
Train Episode: 379	Loss: 0.668120	Accuracy: 0.760
Train Episode: 380	Loss: 0.339469	Accuracy: 0.840
Train Episode: 381	Loss: 0.807018	Accuracy: 0.740
Train Episode: 382	Loss: 0.541646	Accuracy: 0.840
Train Episode: 383	Loss: 0.393783	Accuracy: 0.880
Train Episode: 384	Loss: 0.820717	Accuracy: 0.760
Train Episode: 385	Loss: 0.380412	Accuracy: 0.900
Train Episode: 386	Loss: 0.378257	Accuracy: 0.860
Train Episode: 387	Loss: 0.522125	Accuracy: 0.860
Train Episode: 388	Loss: 0.818165	Accuracy: 0.780
Train Episode: 389	Loss: 1.111928	Accuracy: 0.620
Train Episode: 390	Loss: 0.711996	Accuracy: 0.760
Train Episode: 391	Loss: 1.157895	Accuracy: 0.660
Train Episode: 392	Loss: 0.822125	Accuracy: 0.620
Train Episode: 393	Loss: 1.041701	Accuracy: 0.620
Train Episode: 394	Loss: 1.146476	Accuracy: 0.560
Train Episode: 395	Loss: 0.923086	Accuracy: 0.660
Train Episode: 396	Loss: 0.736904	Accuracy: 0.720
Train Episode: 397	Loss: 0.679672	Accuracy: 0.820
