Train Episode: 1	Loss: 3.840292	Accuracy: 0.000	MetaParam_1: 0.001000	MetaParam_2: 0.000000	MetaParam_3: 0.000000
Train Episode: 194	Loss: 0.829763	Accuracy: 0.600	MetaParam_1: 0.015771	MetaParam_2: -0.068875	MetaParam_3: 0.007107
Train Episode: 195	Loss: 0.603903	Accuracy: 0.800	MetaParam_1: 0.015780	MetaParam_2: -0.069128	MetaParam_3: 0.007067
Train Episode: 196	Loss: 0.695720	Accuracy: 0.760	MetaParam_1: 0.015776	MetaParam_2: -0.069352	MetaParam_3: 0.007050
Train Episode: 197	Loss: 0.794988	Accuracy: 0.640	MetaParam_1: 0.015648	MetaParam_2: -0.069433	MetaParam_3: 0.007113
Train Episode: 198	Loss: 0.664804	Accuracy: 0.700	MetaParam_1: 0.015531	MetaParam_2: -0.069502	MetaParam_3: 0.007195
Train Episode: 199	Loss: 0.566151	Accuracy: 0.800	MetaParam_1: 0.015447	MetaParam_2: -0.069588	MetaParam_3: 0.007293
Train Episode: 200	Loss: 0.819193	Accuracy: 0.640	MetaParam_1: 0.015434	MetaParam_2: -0.069771	MetaParam_3: 0.007360
Train Episode: 201	Loss: 0.768771	Accuracy: 0.720	MetaParam_1: 0.015440	MetaParam_2: -0.069963	MetaParam_3: 0.007485
Train Episode: 202	Loss: 0.985671	Accuracy: 0.640	MetaParam_1: 0.015448	MetaParam_2: -0.070199	MetaParam_3: 0.007714
Train Episode: 203	Loss: 1.195182	Accuracy: 0.560	MetaParam_1: 0.015513	MetaParam_2: -0.070543	MetaParam_3: 0.007959
Train Episode: 204	Loss: 0.885007	Accuracy: 0.680	MetaParam_1: 0.015585	MetaParam_2: -0.070810	MetaParam_3: 0.008090
Train Episode: 205	Loss: 0.947741	Accuracy: 0.600	MetaParam_1: 0.015638	MetaParam_2: -0.071091	MetaParam_3: 0.008226
Train Episode: 206	Loss: 0.621664	Accuracy: 0.800	MetaParam_1: 0.015679	MetaParam_2: -0.071274	MetaParam_3: 0.008375
Train Episode: 207	Loss: 0.672107	Accuracy: 0.740	MetaParam_1: 0.015723	MetaParam_2: -0.071479	MetaParam_3: 0.008507
Train Episode: 208	Loss: 0.444426	Accuracy: 0.780	MetaParam_1: 0.015830	MetaParam_2: -0.071729	MetaParam_3: 0.008644
Train Episode: 209	Loss: 0.984570	Accuracy: 0.600	MetaParam_1: 0.015942	MetaParam_2: -0.071975	MetaParam_3: 0.008772
Train Episode: 210	Loss: 0.900860	Accuracy: 0.660	MetaParam_1: 0.016083	MetaParam_2: -0.072194	MetaParam_3: 0.008967
Train Episode: 211	Loss: 0.710390	Accuracy: 0.720	MetaParam_1: 0.016236	MetaParam_2: -0.072343	MetaParam_3: 0.009123
Train Episode: 212	Loss: 1.593484	Accuracy: 0.440	MetaParam_1: 0.016411	MetaParam_2: -0.072515	MetaParam_3: 0.009288
Train Episode: 213	Loss: 1.095085	Accuracy: 0.500	MetaParam_1: 0.016535	MetaParam_2: -0.072392	MetaParam_3: 0.009317
Train Episode: 214	Loss: 1.204310	Accuracy: 0.460	MetaParam_1: 0.016659	MetaParam_2: -0.072265	MetaParam_3: 0.009428
Train Episode: 215	Loss: 1.185855	Accuracy: 0.540	MetaParam_1: 0.016753	MetaParam_2: -0.072136	MetaParam_3: 0.009455
Train Episode: 216	Loss: 0.843904	Accuracy: 0.680	MetaParam_1: 0.016772	MetaParam_2: -0.071970	MetaParam_3: 0.009445
Train Episode: 217	Loss: 0.778742	Accuracy: 0.720	MetaParam_1: 0.016790	MetaParam_2: -0.071882	MetaParam_3: 0.009449
Train Episode: 218	Loss: 0.889579	Accuracy: 0.660	MetaParam_1: 0.016869	MetaParam_2: -0.071774	MetaParam_3: 0.009340
Train Episode: 219	Loss: 1.006707	Accuracy: 0.560	MetaParam_1: 0.016985	MetaParam_2: -0.071713	MetaParam_3: 0.009174
Train Episode: 220	Loss: 0.581047	Accuracy: 0.800	MetaParam_1: 0.017171	MetaParam_2: -0.071654	MetaParam_3: 0.008686
Train Episode: 221	Loss: 0.883001	Accuracy: 0.740	MetaParam_1: 0.017334	MetaParam_2: -0.071657	MetaParam_3: 0.008323
Train Episode: 222	Loss: 0.947980	Accuracy: 0.660	MetaParam_1: 0.017494	MetaParam_2: -0.071623	MetaParam_3: 0.007989
Train Episode: 223	Loss: 0.937005	Accuracy: 0.760	MetaParam_1: 0.017665	MetaParam_2: -0.071618	MetaParam_3: 0.007726
Train Episode: 224	Loss: 1.023047	Accuracy: 0.520	MetaParam_1: 0.017870	MetaParam_2: -0.071720	MetaParam_3: 0.007502
Train Episode: 225	Loss: 1.050328	Accuracy: 0.680	MetaParam_1: 0.018019	MetaParam_2: -0.071827	MetaParam_3: 0.007339
Train Episode: 226	Loss: 0.905190	Accuracy: 0.640	MetaParam_1: 0.018111	MetaParam_2: -0.071870	MetaParam_3: 0.007179
Train Episode: 227	Loss: 1.210418	Accuracy: 0.600	MetaParam_1: 0.018198	MetaParam_2: -0.071986	MetaParam_3: 0.007067
Train Episode: 228	Loss: 0.657985	Accuracy: 0.760	MetaParam_1: 0.018152	MetaParam_2: -0.072110	MetaParam_3: 0.007020
Train Episode: 229	Loss: 1.510306	Accuracy: 0.380	MetaParam_1: 0.018241	MetaParam_2: -0.072278	MetaParam_3: 0.006911
Train Episode: 230	Loss: 0.660876	Accuracy: 0.740	MetaParam_1: 0.018253	MetaParam_2: -0.072631	MetaParam_3: 0.006858
Train Episode: 231	Loss: 0.668818	Accuracy: 0.680	MetaParam_1: 0.018282	MetaParam_2: -0.073003	MetaParam_3: 0.006755
Train Episode: 232	Loss: 1.345447	Accuracy: 0.540	MetaParam_1: 0.018297	MetaParam_2: -0.073329	MetaParam_3: 0.006745
Train Episode: 233	Loss: 1.137188	Accuracy: 0.580	MetaParam_1: 0.018269	MetaParam_2: -0.073588	MetaParam_3: 0.006795
Train Episode: 234	Loss: 1.090957	Accuracy: 0.560	MetaParam_1: 0.018238	MetaParam_2: -0.073784	MetaParam_3: 0.006973
Train Episode: 235	Loss: 0.750704	Accuracy: 0.740	MetaParam_1: 0.018192	MetaParam_2: -0.073951	MetaParam_3: 0.007214
Train Episode: 236	Loss: 1.047237	Accuracy: 0.660	MetaParam_1: 0.018160	MetaParam_2: -0.074219	MetaParam_3: 0.007531
Train Episode: 237	Loss: 0.919773	Accuracy: 0.580	MetaParam_1: 0.018139	MetaParam_2: -0.074486	MetaParam_3: 0.007848
Train Episode: 238	Loss: 1.608350	Accuracy: 0.400	MetaParam_1: 0.018130	MetaParam_2: -0.074748	MetaParam_3: 0.008157
Train Episode: 239	Loss: 0.668332	Accuracy: 0.740	MetaParam_1: 0.018081	MetaParam_2: -0.075033	MetaParam_3: 0.008458
Train Episode: 240	Loss: 1.032273	Accuracy: 0.560	MetaParam_1: 0.018054	MetaParam_2: -0.075306	MetaParam_3: 0.008750
Train Episode: 241	Loss: 0.927729	Accuracy: 0.680	MetaParam_1: 0.017990	MetaParam_2: -0.075535	MetaParam_3: 0.009041
Train Episode: 242	Loss: 1.046838	Accuracy: 0.640	MetaParam_1: 0.018020	MetaParam_2: -0.075949	MetaParam_3: 0.009224
Train Episode: 243	Loss: 0.668899	Accuracy: 0.660	MetaParam_1: 0.018091	MetaParam_2: -0.076265	MetaParam_3: 0.009107
Train Episode: 244	Loss: 0.658329	Accuracy: 0.680	MetaParam_1: 0.018153	MetaParam_2: -0.076538	MetaParam_3: 0.008830
Train Episode: 245	Loss: 1.887342	Accuracy: 0.400	MetaParam_1: 0.018186	MetaParam_2: -0.076772	MetaParam_3: 0.008610
Train Episode: 246	Loss: 0.908432	Accuracy: 0.680	MetaParam_1: 0.018158	MetaParam_2: -0.076913	MetaParam_3: 0.008510
Train Episode: 247	Loss: 0.537489	Accuracy: 0.760	MetaParam_1: 0.018151	MetaParam_2: -0.077079	MetaParam_3: 0.008491
Train Episode: 248	Loss: 1.015005	Accuracy: 0.560	MetaParam_1: 0.018197	MetaParam_2: -0.077282	MetaParam_3: 0.008446
Train Episode: 249	Loss: 1.636692	Accuracy: 0.600	MetaParam_1: 0.018220	MetaParam_2: -0.077514	MetaParam_3: 0.008359
Train Episode: 250	Loss: 0.660012	Accuracy: 0.800	MetaParam_1: 0.018245	MetaParam_2: -0.077792	MetaParam_3: 0.008262
Train Episode: 251	Loss: 0.857658	Accuracy: 0.620	MetaParam_1: 0.018305	MetaParam_2: -0.078001	MetaParam_3: 0.008159
Train Episode: 252	Loss: 0.645252	Accuracy: 0.820	MetaParam_1: 0.018378	MetaParam_2: -0.078196	MetaParam_3: 0.008068
Train Episode: 253	Loss: 0.723756	Accuracy: 0.780	MetaParam_1: 0.018482	MetaParam_2: -0.078430	MetaParam_3: 0.007959
Train Episode: 254	Loss: 0.755710	Accuracy: 0.740	MetaParam_1: 0.018544	MetaParam_2: -0.078623	MetaParam_3: 0.007813
Train Episode: 255	Loss: 1.134417	Accuracy: 0.500	MetaParam_1: 0.018604	MetaParam_2: -0.078858	MetaParam_3: 0.007788
Train Episode: 256	Loss: 0.364978	Accuracy: 0.820	MetaParam_1: 0.018657	MetaParam_2: -0.079010	MetaParam_3: 0.007810
Train Episode: 257	Loss: 1.192856	Accuracy: 0.420	MetaParam_1: 0.018715	MetaParam_2: -0.079158	MetaParam_3: 0.007820
Train Episode: 258	Loss: 0.653212	Accuracy: 0.840	MetaParam_1: 0.018743	MetaParam_2: -0.079362	MetaParam_3: 0.007878
Train Episode: 259	Loss: 0.689688	Accuracy: 0.740	MetaParam_1: 0.018780	MetaParam_2: -0.079566	MetaParam_3: 0.007903
Train Episode: 260	Loss: 0.783840	Accuracy: 0.720	MetaParam_1: 0.018803	MetaParam_2: -0.079777	MetaParam_3: 0.007925
Train Episode: 261	Loss: 0.534346	Accuracy: 0.820	MetaParam_1: 0.018777	MetaParam_2: -0.079961	MetaParam_3: 0.007891
Train Episode: 262	Loss: 1.083130	Accuracy: 0.660	MetaParam_1: 0.018804	MetaParam_2: -0.080238	MetaParam_3: 0.007892
Train Episode: 263	Loss: 1.115031	Accuracy: 0.420	MetaParam_1: 0.018783	MetaParam_2: -0.080491	MetaParam_3: 0.007910
Train Episode: 264	Loss: 1.065763	Accuracy: 0.680	MetaParam_1: 0.018789	MetaParam_2: -0.080841	MetaParam_3: 0.007939
Train Episode: 265	Loss: 1.045347	Accuracy: 0.520	MetaParam_1: 0.018767	MetaParam_2: -0.081205	MetaParam_3: 0.008057
Train Episode: 266	Loss: 1.323308	Accuracy: 0.460	MetaParam_1: 0.018815	MetaParam_2: -0.081572	MetaParam_3: 0.008188
Train Episode: 267	Loss: 0.880170	Accuracy: 0.600	MetaParam_1: 0.018751	MetaParam_2: -0.081697	MetaParam_3: 0.008897
Train Episode: 268	Loss: 1.543289	Accuracy: 0.460	MetaParam_1: 0.018644	MetaParam_2: -0.081670	MetaParam_3: 0.009495
Train Episode: 269	Loss: 1.769527	Accuracy: 0.480	MetaParam_1: 0.018504	MetaParam_2: -0.081625	MetaParam_3: 0.009660
Train Episode: 270	Loss: 0.817550	Accuracy: 0.600	MetaParam_1: 0.018083	MetaParam_2: -0.081257	MetaParam_3: 0.009996
Train Episode: 271	Loss: 0.815771	Accuracy: 0.720	MetaParam_1: 0.017684	MetaParam_2: -0.081110	MetaParam_3: 0.010213
Train Episode: 272	Loss: 0.892658	Accuracy: 0.600	MetaParam_1: 0.017274	MetaParam_2: -0.080952	MetaParam_3: 0.010301
Train Episode: 273	Loss: 1.378337	Accuracy: 0.400	MetaParam_1: 0.016883	MetaParam_2: -0.080896	MetaParam_3: 0.010402
Train Episode: 274	Loss: 1.651401	Accuracy: 0.380	MetaParam_1: 0.016819	MetaParam_2: -0.081238	MetaParam_3: 0.010507
Train Episode: 275	Loss: 1.046957	Accuracy: 0.560	MetaParam_1: 0.016687	MetaParam_2: -0.081481	MetaParam_3: 0.010650
Train Episode: 276	Loss: 0.356595	Accuracy: 0.900	MetaParam_1: 0.016562	MetaParam_2: -0.081742	MetaParam_3: 0.010790
Train Episode: 277	Loss: 0.846229	Accuracy: 0.700	MetaParam_1: 0.016481	MetaParam_2: -0.081985	MetaParam_3: 0.010712
Train Episode: 278	Loss: 1.162697	Accuracy: 0.600	MetaParam_1: 0.016466	MetaParam_2: -0.082194	MetaParam_3: 0.010675
Train Episode: 279	Loss: 0.896137	Accuracy: 0.720	MetaParam_1: 0.016404	MetaParam_2: -0.082317	MetaParam_3: 0.010658
Train Episode: 280	Loss: 2.441772	Accuracy: 0.340	MetaParam_1: 0.016386	MetaParam_2: -0.082423	MetaParam_3: 0.010649
Train Episode: 281	Loss: 1.265616	Accuracy: 0.520	MetaParam_1: 0.016325	MetaParam_2: -0.082246	MetaParam_3: 0.009942
Train Episode: 282	Loss: 1.391589	Accuracy: 0.540	MetaParam_1: 0.016148	MetaParam_2: -0.081972	MetaParam_3: 0.009219
Train Episode: 283	Loss: 1.179276	Accuracy: 0.540	MetaParam_1: 0.016184	MetaParam_2: -0.081388	MetaParam_3: 0.008369
Train Episode: 284	Loss: 1.005099	Accuracy: 0.640	MetaParam_1: 0.016235	MetaParam_2: -0.080865	MetaParam_3: 0.007662
Train Episode: 285	Loss: 0.938017	Accuracy: 0.680	MetaParam_1: 0.016262	MetaParam_2: -0.080325	MetaParam_3: 0.007046
Train Episode: 286	Loss: 0.870009	Accuracy: 0.740	MetaParam_1: 0.016272	MetaParam_2: -0.079848	MetaParam_3: 0.006509
Train Episode: 287	Loss: 0.722478	Accuracy: 0.700	MetaParam_1: 0.016214	MetaParam_2: -0.079390	MetaParam_3: 0.006055
Train Episode: 288	Loss: 0.572468	Accuracy: 0.820	MetaParam_1: 0.016160	MetaParam_2: -0.079047	MetaParam_3: 0.005663
Train Episode: 289	Loss: 0.727234	Accuracy: 0.820	MetaParam_1: 0.016135	MetaParam_2: -0.078805	MetaParam_3: 0.005428
Train Episode: 290	Loss: 0.777240	Accuracy: 0.720	MetaParam_1: 0.016145	MetaParam_2: -0.078701	MetaParam_3: 0.005402
Train Episode: 291	Loss: 1.063051	Accuracy: 0.460	MetaParam_1: 0.016117	MetaParam_2: -0.078618	MetaParam_3: 0.005402
Train Episode: 292	Loss: 1.248492	Accuracy: 0.480	MetaParam_1: 0.016037	MetaParam_2: -0.078497	MetaParam_3: 0.005412
Train Episode: 293	Loss: 0.712984	Accuracy: 0.720	MetaParam_1: 0.015953	MetaParam_2: -0.078390	MetaParam_3: 0.005461
Train Episode: 294	Loss: 1.011194	Accuracy: 0.600	MetaParam_1: 0.015903	MetaParam_2: -0.078334	MetaParam_3: 0.005574
Train Episode: 295	Loss: 0.645006	Accuracy: 0.720	MetaParam_1: 0.015832	MetaParam_2: -0.078223	MetaParam_3: 0.005699
Train Episode: 296	Loss: 1.036094	Accuracy: 0.600	MetaParam_1: 0.015782	MetaParam_2: -0.078056	MetaParam_3: 0.005841
Train Episode: 297	Loss: 1.308407	Accuracy: 0.560	MetaParam_1: 0.015731	MetaParam_2: -0.077916	MetaParam_3: 0.006053
Train Episode: 298	Loss: 0.634041	Accuracy: 0.800	MetaParam_1: 0.015639	MetaParam_2: -0.077712	MetaParam_3: 0.006229
Train Episode: 299	Loss: 0.585082	Accuracy: 0.760	MetaParam_1: 0.015548	MetaParam_2: -0.077494	MetaParam_3: 0.006370
Train Episode: 300	Loss: 1.536610	Accuracy: 0.460	MetaParam_1: 0.015479	MetaParam_2: -0.077342	MetaParam_3: 0.006549
Train Episode: 301	Loss: 0.474332	Accuracy: 0.920	MetaParam_1: 0.015394	MetaParam_2: -0.077118	MetaParam_3: 0.006879
Train Episode: 302	Loss: 0.608653	Accuracy: 0.760	MetaParam_1: 0.015335	MetaParam_2: -0.076989	MetaParam_3: 0.007226
Train Episode: 303	Loss: 0.894827	Accuracy: 0.720	MetaParam_1: 0.015304	MetaParam_2: -0.076941	MetaParam_3: 0.007579
Train Episode: 304	Loss: 0.994665	Accuracy: 0.760	MetaParam_1: 0.015262	MetaParam_2: -0.076916	MetaParam_3: 0.007899
Train Episode: 305	Loss: 0.769771	Accuracy: 0.720	MetaParam_1: 0.015266	MetaParam_2: -0.076931	MetaParam_3: 0.008089
Train Episode: 306	Loss: 1.138726	Accuracy: 0.640	MetaParam_1: 0.015290	MetaParam_2: -0.076929	MetaParam_3: 0.008256
Train Episode: 307	Loss: 0.672626	Accuracy: 0.760	MetaParam_1: 0.015249	MetaParam_2: -0.076954	MetaParam_3: 0.008384
Train Episode: 308	Loss: 0.870948	Accuracy: 0.640	MetaParam_1: 0.015248	MetaParam_2: -0.076988	MetaParam_3: 0.008514
Train Episode: 309	Loss: 0.654483	Accuracy: 0.680	MetaParam_1: 0.015249	MetaParam_2: -0.077032	MetaParam_3: 0.008657
Train Episode: 310	Loss: 1.187695	Accuracy: 0.500	MetaParam_1: 0.015296	MetaParam_2: -0.077067	MetaParam_3: 0.008782
Train Episode: 311	Loss: 0.518503	Accuracy: 0.780	MetaParam_1: 0.015326	MetaParam_2: -0.077068	MetaParam_3: 0.008835
Train Episode: 312	Loss: 0.581720	Accuracy: 0.820	MetaParam_1: 0.015350	MetaParam_2: -0.077050	MetaParam_3: 0.008886
Train Episode: 313	Loss: 2.122407	Accuracy: 0.200	MetaParam_1: 0.015389	MetaParam_2: -0.076973	MetaParam_3: 0.008886
Train Episode: 314	Loss: 0.604546	Accuracy: 0.740	MetaParam_1: 0.015341	MetaParam_2: -0.076798	MetaParam_3: 0.008868
Train Episode: 315	Loss: 1.637866	Accuracy: 0.420	MetaParam_1: 0.015326	MetaParam_2: -0.076690	MetaParam_3: 0.008850
Train Episode: 316	Loss: 0.885736	Accuracy: 0.640	MetaParam_1: 0.015089	MetaParam_2: -0.076304	MetaParam_3: 0.008625
Train Episode: 317	Loss: 1.314667	Accuracy: 0.480	MetaParam_1: 0.014862	MetaParam_2: -0.075949	MetaParam_3: 0.008326
Train Episode: 318	Loss: 1.057217	Accuracy: 0.600	MetaParam_1: 0.014621	MetaParam_2: -0.075523	MetaParam_3: 0.008081
Train Episode: 319	Loss: 0.892437	Accuracy: 0.680	MetaParam_1: 0.014379	MetaParam_2: -0.075155	MetaParam_3: 0.007896
Train Episode: 320	Loss: 1.138385	Accuracy: 0.600	MetaParam_1: 0.014203	MetaParam_2: -0.074926	MetaParam_3: 0.007827
Train Episode: 321	Loss: 0.562500	Accuracy: 0.760	MetaParam_1: 0.013985	MetaParam_2: -0.074678	MetaParam_3: 0.007818
Train Episode: 322	Loss: 0.662153	Accuracy: 0.660	MetaParam_1: 0.013862	MetaParam_2: -0.074549	MetaParam_3: 0.007846
Train Episode: 323	Loss: 0.856007	Accuracy: 0.580	MetaParam_1: 0.013774	MetaParam_2: -0.074460	MetaParam_3: 0.007866
Train Episode: 324	Loss: 1.267383	Accuracy: 0.380	MetaParam_1: 0.013697	MetaParam_2: -0.074384	MetaParam_3: 0.007903
Train Episode: 325	Loss: 0.957570	Accuracy: 0.640	MetaParam_1: 0.013623	MetaParam_2: -0.074432	MetaParam_3: 0.008026
Train Episode: 326	Loss: 0.826684	Accuracy: 0.580	MetaParam_1: 0.013597	MetaParam_2: -0.074527	MetaParam_3: 0.008360
Train Episode: 327	Loss: 0.981723	Accuracy: 0.580	MetaParam_1: 0.013633	MetaParam_2: -0.074707	MetaParam_3: 0.008676
Train Episode: 328	Loss: 1.013390	Accuracy: 0.700	MetaParam_1: 0.013693	MetaParam_2: -0.074918	MetaParam_3: 0.008966
Train Episode: 329	Loss: 1.252827	Accuracy: 0.580	MetaParam_1: 0.013755	MetaParam_2: -0.075146	MetaParam_3: 0.009299
Train Episode: 330	Loss: 0.672395	Accuracy: 0.680	MetaParam_1: 0.013743	MetaParam_2: -0.075214	MetaParam_3: 0.009654
Train Episode: 331	Loss: 0.910977	Accuracy: 0.620	MetaParam_1: 0.013882	MetaParam_2: -0.075397	MetaParam_3: 0.010004
Train Episode: 332	Loss: 0.906257	Accuracy: 0.660	MetaParam_1: 0.014033	MetaParam_2: -0.075594	MetaParam_3: 0.010358
Train Episode: 333	Loss: 1.293324	Accuracy: 0.680	MetaParam_1: 0.014148	MetaParam_2: -0.075733	MetaParam_3: 0.010635
Train Episode: 334	Loss: 1.064866	Accuracy: 0.580	MetaParam_1: 0.014066	MetaParam_2: -0.075638	MetaParam_3: 0.011089
Train Episode: 335	Loss: 1.106886	Accuracy: 0.580	MetaParam_1: 0.013995	MetaParam_2: -0.075550	MetaParam_3: 0.011499
Train Episode: 336	Loss: 2.083479	Accuracy: 0.360	MetaParam_1: 0.013889	MetaParam_2: -0.075457	MetaParam_3: 0.011812
Train Episode: 337	Loss: 1.218272	Accuracy: 0.540	MetaParam_1: 0.013831	MetaParam_2: -0.075307	MetaParam_3: 0.011044
Train Episode: 338	Loss: 0.584381	Accuracy: 0.840	MetaParam_1: 0.013921	MetaParam_2: -0.075182	MetaParam_3: 0.010273
Train Episode: 339	Loss: 1.387960	Accuracy: 0.520	MetaParam_1: 0.013997	MetaParam_2: -0.075065	MetaParam_3: 0.009590
Train Episode: 340	Loss: 0.980068	Accuracy: 0.540	MetaParam_1: 0.014104	MetaParam_2: -0.074892	MetaParam_3: 0.008991
Train Episode: 341	Loss: 0.843378	Accuracy: 0.680	MetaParam_1: 0.014215	MetaParam_2: -0.074770	MetaParam_3: 0.008443
Train Episode: 342	Loss: 0.799855	Accuracy: 0.700	MetaParam_1: 0.014385	MetaParam_2: -0.074830	MetaParam_3: 0.007982
Train Episode: 343	Loss: 1.158939	Accuracy: 0.640	MetaParam_1: 0.014531	MetaParam_2: -0.074894	MetaParam_3: 0.007567
Train Episode: 344	Loss: 1.213709	Accuracy: 0.520	MetaParam_1: 0.014640	MetaParam_2: -0.074870	MetaParam_3: 0.007180
Train Episode: 345	Loss: 1.017005	Accuracy: 0.580	MetaParam_1: 0.014719	MetaParam_2: -0.074965	MetaParam_3: 0.007058
Train Episode: 346	Loss: 0.773249	Accuracy: 0.680	MetaParam_1: 0.014788	MetaParam_2: -0.075052	MetaParam_3: 0.006964
Train Episode: 347	Loss: 0.655901	Accuracy: 0.780	MetaParam_1: 0.014877	MetaParam_2: -0.075137	MetaParam_3: 0.006856
Train Episode: 348	Loss: 0.825624	Accuracy: 0.620	MetaParam_1: 0.014995	MetaParam_2: -0.075252	MetaParam_3: 0.006790
Train Episode: 349	Loss: 1.466186	Accuracy: 0.520	MetaParam_1: 0.015005	MetaParam_2: -0.075422	MetaParam_3: 0.006797
Train Episode: 350	Loss: 0.884394	Accuracy: 0.640	MetaParam_1: 0.014997	MetaParam_2: -0.075634	MetaParam_3: 0.006810
Train Episode: 351	Loss: 0.462266	Accuracy: 0.760	MetaParam_1: 0.014998	MetaParam_2: -0.075840	MetaParam_3: 0.006831
Train Episode: 352	Loss: 0.761992	Accuracy: 0.720	MetaParam_1: 0.015006	MetaParam_2: -0.076065	MetaParam_3: 0.006854
Train Episode: 353	Loss: 0.798381	Accuracy: 0.680	MetaParam_1: 0.015054	MetaParam_2: -0.076302	MetaParam_3: 0.006915
Train Episode: 354	Loss: 0.707072	Accuracy: 0.780	MetaParam_1: 0.015150	MetaParam_2: -0.076696	MetaParam_3: 0.007080
Train Episode: 355	Loss: 0.867792	Accuracy: 0.640	MetaParam_1: 0.015234	MetaParam_2: -0.077121	MetaParam_3: 0.007286
Train Episode: 356	Loss: 0.592543	Accuracy: 0.700	MetaParam_1: 0.015331	MetaParam_2: -0.077548	MetaParam_3: 0.007504
Train Episode: 357	Loss: 1.218077	Accuracy: 0.520	MetaParam_1: 0.015365	MetaParam_2: -0.077968	MetaParam_3: 0.007746
Train Episode: 358	Loss: 1.248494	Accuracy: 0.520	MetaParam_1: 0.015222	MetaParam_2: -0.078132	MetaParam_3: 0.008001
Train Episode: 359	Loss: 0.826144	Accuracy: 0.620	MetaParam_1: 0.015139	MetaParam_2: -0.078357	MetaParam_3: 0.008272
Train Episode: 360	Loss: 1.589274	Accuracy: 0.400	MetaParam_1: 0.015114	MetaParam_2: -0.078598	MetaParam_3: 0.008525
Train Episode: 361	Loss: 1.034441	Accuracy: 0.560	MetaParam_1: 0.015130	MetaParam_2: -0.078845	MetaParam_3: 0.008724
Train Episode: 362	Loss: 0.740186	Accuracy: 0.700	MetaParam_1: 0.015163	MetaParam_2: -0.079054	MetaParam_3: 0.008917
Train Episode: 363	Loss: 1.989390	Accuracy: 0.380	MetaParam_1: 0.015252	MetaParam_2: -0.079288	MetaParam_3: 0.009031
Train Episode: 364	Loss: 1.147709	Accuracy: 0.580	MetaParam_1: 0.015222	MetaParam_2: -0.079236	MetaParam_3: 0.008852
Train Episode: 365	Loss: 0.706664	Accuracy: 0.660	MetaParam_1: 0.015171	MetaParam_2: -0.079123	MetaParam_3: 0.008672
Train Episode: 366	Loss: 0.882454	Accuracy: 0.620	MetaParam_1: 0.015174	MetaParam_2: -0.078992	MetaParam_3: 0.008570
Train Episode: 367	Loss: 0.881974	Accuracy: 0.680	MetaParam_1: 0.015260	MetaParam_2: -0.078836	MetaParam_3: 0.008422
Train Episode: 368	Loss: 0.946276	Accuracy: 0.640	MetaParam_1: 0.015380	MetaParam_2: -0.078719	MetaParam_3: 0.008293
Train Episode: 369	Loss: 0.991510	Accuracy: 0.600	MetaParam_1: 0.015430	MetaParam_2: -0.078588	MetaParam_3: 0.008207
Train Episode: 370	Loss: 1.975854	Accuracy: 0.320	MetaParam_1: 0.015585	MetaParam_2: -0.078468	MetaParam_3: 0.008150
Train Episode: 371	Loss: 0.852813	Accuracy: 0.720	MetaParam_1: 0.015575	MetaParam_2: -0.078040	MetaParam_3: 0.008043
Train Episode: 372	Loss: 0.864685	Accuracy: 0.660	MetaParam_1: 0.015570	MetaParam_2: -0.077721	MetaParam_3: 0.007955
Train Episode: 373	Loss: 1.607713	Accuracy: 0.520	MetaParam_1: 0.015622	MetaParam_2: -0.077395	MetaParam_3: 0.007867
Train Episode: 374	Loss: 1.466031	Accuracy: 0.540	MetaParam_1: 0.015556	MetaParam_2: -0.077137	MetaParam_3: 0.007814
Train Episode: 375	Loss: 0.731389	Accuracy: 0.700	MetaParam_1: 0.015516	MetaParam_2: -0.076888	MetaParam_3: 0.007703
Train Episode: 376	Loss: 1.014934	Accuracy: 0.680	MetaParam_1: 0.015544	MetaParam_2: -0.076789	MetaParam_3: 0.007618
Train Episode: 377	Loss: 0.992244	Accuracy: 0.660	MetaParam_1: 0.015576	MetaParam_2: -0.076747	MetaParam_3: 0.007601
Train Episode: 378	Loss: 0.913715	Accuracy: 0.620	MetaParam_1: 0.015603	MetaParam_2: -0.076787	MetaParam_3: 0.007670
Train Episode: 379	Loss: 0.723452	Accuracy: 0.780	MetaParam_1: 0.015616	MetaParam_2: -0.076784	MetaParam_3: 0.007699
Train Episode: 380	Loss: 1.568578	Accuracy: 0.460	MetaParam_1: 0.015620	MetaParam_2: -0.076843	MetaParam_3: 0.007743
Train Episode: 381	Loss: 0.984664	Accuracy: 0.620	MetaParam_1: 0.015547	MetaParam_2: -0.076760	MetaParam_3: 0.007759
Train Episode: 382	Loss: 0.929872	Accuracy: 0.620	MetaParam_1: 0.015444	MetaParam_2: -0.076705	MetaParam_3: 0.007751
Train Episode: 383	Loss: 1.065115	Accuracy: 0.580	MetaParam_1: 0.015398	MetaParam_2: -0.076745	MetaParam_3: 0.007817
Train Episode: 384	Loss: 0.864958	Accuracy: 0.700	MetaParam_1: 0.015328	MetaParam_2: -0.076817	MetaParam_3: 0.007886
Train Episode: 385	Loss: 1.519723	Accuracy: 0.500	MetaParam_1: 0.015208	MetaParam_2: -0.076893	MetaParam_3: 0.007942
Train Episode: 386	Loss: 0.682686	Accuracy: 0.780	MetaParam_1: 0.015073	MetaParam_2: -0.076950	MetaParam_3: 0.008008
