Train Episode: 1	Loss: 1.961752	Accuracy: 0.100
Train Episode: 117	Loss: 0.604317	Accuracy: 0.840
Train Episode: 118	Loss: 0.494902	Accuracy: 0.840
Train Episode: 119	Loss: 0.921730	Accuracy: 0.680
Train Episode: 120	Loss: 0.774448	Accuracy: 0.720
Train Episode: 121	Loss: 0.689631	Accuracy: 0.740
Train Episode: 122	Loss: 0.535846	Accuracy: 0.820
Train Episode: 123	Loss: 0.825180	Accuracy: 0.740
Train Episode: 124	Loss: 0.789614	Accuracy: 0.740
Train Episode: 125	Loss: 0.734164	Accuracy: 0.740
Train Episode: 126	Loss: 0.799795	Accuracy: 0.660
Train Episode: 127	Loss: 0.830329	Accuracy: 0.720
Train Episode: 128	Loss: 0.780329	Accuracy: 0.760
Train Episode: 129	Loss: 0.667276	Accuracy: 0.780
Train Episode: 130	Loss: 0.491655	Accuracy: 0.840
Train Episode: 131	Loss: 0.897096	Accuracy: 0.700
Train Episode: 132	Loss: 0.950207	Accuracy: 0.660
Train Episode: 133	Loss: 0.465350	Accuracy: 0.880
Train Episode: 134	Loss: 1.494114	Accuracy: 0.580
Train Episode: 135	Loss: 0.567150	Accuracy: 0.780
Train Episode: 136	Loss: 0.897277	Accuracy: 0.640
Train Episode: 137	Loss: 0.784389	Accuracy: 0.740
Train Episode: 138	Loss: 0.995794	Accuracy: 0.580
Train Episode: 139	Loss: 0.724824	Accuracy: 0.740
Train Episode: 140	Loss: 0.653428	Accuracy: 0.700
Train Episode: 141	Loss: 0.675860	Accuracy: 0.760
Train Episode: 142	Loss: 0.954726	Accuracy: 0.700
Train Episode: 143	Loss: 0.624685	Accuracy: 0.780
Train Episode: 144	Loss: 1.045370	Accuracy: 0.640
Train Episode: 145	Loss: 0.915680	Accuracy: 0.620
Train Episode: 146	Loss: 0.658155	Accuracy: 0.780
Train Episode: 147	Loss: 0.785529	Accuracy: 0.660
Train Episode: 148	Loss: 0.485551	Accuracy: 0.820
Train Episode: 149	Loss: 0.749102	Accuracy: 0.780
Train Episode: 150	Loss: 0.766583	Accuracy: 0.760
Train Episode: 151	Loss: 0.955267	Accuracy: 0.580
Train Episode: 152	Loss: 1.426770	Accuracy: 0.480
Train Episode: 153	Loss: 0.543520	Accuracy: 0.800
Train Episode: 154	Loss: 0.474675	Accuracy: 0.860
Train Episode: 155	Loss: 0.347216	Accuracy: 0.860
Train Episode: 156	Loss: 0.925349	Accuracy: 0.740
Train Episode: 157	Loss: 0.863990	Accuracy: 0.720
Train Episode: 158	Loss: 0.694247	Accuracy: 0.740
Train Episode: 159	Loss: 0.645276	Accuracy: 0.740
Train Episode: 160	Loss: 1.230922	Accuracy: 0.560
Train Episode: 161	Loss: 0.762034	Accuracy: 0.720
Train Episode: 162	Loss: 1.073117	Accuracy: 0.580
Train Episode: 163	Loss: 0.432958	Accuracy: 0.860
Train Episode: 164	Loss: 0.465577	Accuracy: 0.760
Train Episode: 165	Loss: 1.400163	Accuracy: 0.640
Train Episode: 166	Loss: 0.927038	Accuracy: 0.640
Train Episode: 167	Loss: 0.794362	Accuracy: 0.640
Train Episode: 168	Loss: 0.556437	Accuracy: 0.820
Train Episode: 169	Loss: 0.662024	Accuracy: 0.780
Train Episode: 170	Loss: 0.877762	Accuracy: 0.720
Train Episode: 171	Loss: 0.995963	Accuracy: 0.700
Train Episode: 172	Loss: 1.224169	Accuracy: 0.560
Train Episode: 173	Loss: 1.423460	Accuracy: 0.400
Train Episode: 174	Loss: 1.144719	Accuracy: 0.500
Train Episode: 175	Loss: 0.837923	Accuracy: 0.780
Train Episode: 176	Loss: 1.348797	Accuracy: 0.560
Train Episode: 177	Loss: 0.423867	Accuracy: 0.840
Train Episode: 178	Loss: 0.403060	Accuracy: 0.900
Train Episode: 179	Loss: 0.558302	Accuracy: 0.840
Train Episode: 180	Loss: 0.699014	Accuracy: 0.660
Train Episode: 181	Loss: 1.594934	Accuracy: 0.460
Train Episode: 182	Loss: 1.141968	Accuracy: 0.540
Train Episode: 183	Loss: 0.566451	Accuracy: 0.740
Train Episode: 184	Loss: 0.396040	Accuracy: 0.880
Train Episode: 185	Loss: 0.795545	Accuracy: 0.660
Train Episode: 186	Loss: 0.858629	Accuracy: 0.680
Train Episode: 187	Loss: 0.907495	Accuracy: 0.680
Train Episode: 188	Loss: 1.127486	Accuracy: 0.620
Train Episode: 189	Loss: 0.922279	Accuracy: 0.720
Train Episode: 190	Loss: 1.662761	Accuracy: 0.380
Train Episode: 191	Loss: 0.677507	Accuracy: 0.740
Train Episode: 192	Loss: 1.136199	Accuracy: 0.600
Train Episode: 193	Loss: 0.651909	Accuracy: 0.780
Train Episode: 194	Loss: 1.275095	Accuracy: 0.600
Train Episode: 195	Loss: 0.730951	Accuracy: 0.800
Train Episode: 196	Loss: 1.073450	Accuracy: 0.640
Train Episode: 197	Loss: 1.180069	Accuracy: 0.460
Train Episode: 198	Loss: 1.130181	Accuracy: 0.620
Train Episode: 199	Loss: 0.834991	Accuracy: 0.780
Train Episode: 200	Loss: 0.760856	Accuracy: 0.620
