Train Episode: 396	Loss: 0.747792	Accuracy: 0.680
Train Episode: 397	Loss: 0.671278	Accuracy: 0.740
Train Episode: 398	Loss: 0.490539	Accuracy: 0.820
Train Episode: 399	Loss: 0.944631	Accuracy: 0.640
Train Episode: 400	Loss: 1.333391	Accuracy: 0.580
Train Episode: 401	Loss: 0.988026	Accuracy: 0.620
Train Episode: 402	Loss: 1.161582	Accuracy: 0.580
Train Episode: 403	Loss: 0.454771	Accuracy: 0.840
Train Episode: 404	Loss: 0.736228	Accuracy: 0.760
Train Episode: 405	Loss: 0.669953	Accuracy: 0.780
Train Episode: 406	Loss: 0.954444	Accuracy: 0.620
Train Episode: 407	Loss: 1.162924	Accuracy: 0.640
Train Episode: 408	Loss: 0.231153	Accuracy: 0.900
Train Episode: 409	Loss: 1.685131	Accuracy: 0.420
Train Episode: 410	Loss: 0.981465	Accuracy: 0.700
Train Episode: 411	Loss: 1.116478	Accuracy: 0.620
Train Episode: 412	Loss: 0.338142	Accuracy: 0.880
Train Episode: 413	Loss: 0.767721	Accuracy: 0.680
Train Episode: 414	Loss: 0.635526	Accuracy: 0.800
Train Episode: 415	Loss: 0.578894	Accuracy: 0.700
Train Episode: 416	Loss: 0.850549	Accuracy: 0.660
Train Episode: 417	Loss: 1.043236	Accuracy: 0.560
Train Episode: 418	Loss: 1.204260	Accuracy: 0.580
Train Episode: 419	Loss: 0.673243	Accuracy: 0.680
Train Episode: 420	Loss: 0.540719	Accuracy: 0.760
Train Episode: 421	Loss: 0.783549	Accuracy: 0.680
Train Episode: 422	Loss: 0.983894	Accuracy: 0.720
Train Episode: 423	Loss: 0.443628	Accuracy: 0.880
Train Episode: 424	Loss: 1.037129	Accuracy: 0.600
Train Episode: 425	Loss: 0.881953	Accuracy: 0.600
Train Episode: 426	Loss: 0.465597	Accuracy: 0.860
Train Episode: 427	Loss: 1.120653	Accuracy: 0.700
Train Episode: 428	Loss: 0.895808	Accuracy: 0.580
Train Episode: 429	Loss: 0.956204	Accuracy: 0.580
Train Episode: 430	Loss: 0.503345	Accuracy: 0.820
Train Episode: 431	Loss: 1.049259	Accuracy: 0.560
Train Episode: 432	Loss: 0.848028	Accuracy: 0.700
Train Episode: 433	Loss: 0.961828	Accuracy: 0.680
Train Episode: 434	Loss: 0.813712	Accuracy: 0.740
Train Episode: 435	Loss: 0.585292	Accuracy: 0.780
Train Episode: 436	Loss: 0.717751	Accuracy: 0.680
Train Episode: 437	Loss: 0.688805	Accuracy: 0.680
Train Episode: 438	Loss: 1.016462	Accuracy: 0.620
