Train Episode: 185	Loss: 2.469409	Accuracy: 0.200
Train Episode: 186	Loss: 2.866505	Accuracy: 0.200
Train Episode: 187	Loss: 2.533730	Accuracy: 0.200
Train Episode: 188	Loss: 2.398088	Accuracy: 0.200
Train Episode: 189	Loss: 2.451412	Accuracy: 0.200
Train Episode: 190	Loss: 2.341845	Accuracy: 0.200
Train Episode: 191	Loss: 2.703824	Accuracy: 0.200
Train Episode: 192	Loss: 1.976146	Accuracy: 0.200
Train Episode: 193	Loss: 3.760897	Accuracy: 0.200
Train Episode: 194	Loss: 1.749341	Accuracy: 0.400
Train Episode: 195	Loss: 2.476809	Accuracy: 0.200
Train Episode: 196	Loss: 2.238441	Accuracy: 0.200
Train Episode: 197	Loss: 2.539683	Accuracy: 0.200
Train Episode: 198	Loss: 2.159966	Accuracy: 0.200
Train Episode: 199	Loss: 2.269166	Accuracy: 0.200
Train Episode: 200	Loss: 4.610691	Accuracy: 0.400
